run_id,success,runtime,returncode
18200,True,4.236955881118774,0
18201,True,4.24555778503418,0
18202,True,4.239025115966797,0
18203,True,4.247769832611084,0
18204,True,4.244250535964966,0
18205,True,4.266867876052856,0
18206,True,4.249585390090942,0
18207,True,4.2360570430755615,0
18208,True,4.230153799057007,0
18209,True,4.235805511474609,0
18210,True,4.2615954875946045,0
18211,True,4.23822546005249,0
18212,True,4.250188112258911,0
18213,True,4.264275550842285,0
18214,True,4.223581552505493,0
18215,True,4.233569860458374,0
18216,True,4.244377136230469,0
18217,True,4.241384029388428,0
18218,True,4.257216930389404,0
18219,True,4.240267992019653,0
18220,True,4.280275821685791,0
18221,True,4.255630731582642,0
18222,True,4.257866621017456,0
18223,True,4.225800514221191,0
18224,True,4.258047342300415,0
18225,True,4.258891344070435,0
18226,True,4.278128623962402,0
18227,True,4.253507375717163,0
18228,True,4.307016134262085,0
18229,True,4.291424036026001,0
18230,True,4.275339365005493,0
18231,True,4.217024803161621,0
18232,True,4.259632349014282,0
18233,True,4.2462427616119385,0
18234,True,4.248177528381348,0
18235,True,4.297994136810303,0
18236,True,4.265280485153198,0
18237,True,4.2447004318237305,0
18238,True,4.231410264968872,0
18239,True,4.241159677505493,0
18240,True,4.281923532485962,0
18241,True,4.257082939147949,0
18242,True,4.255836725234985,0
18243,True,4.258798837661743,0
18244,True,4.2435712814331055,0
18245,True,4.267728567123413,0
18246,True,4.265064239501953,0
18247,True,4.262692213058472,0
18248,True,4.292833089828491,0
18249,True,4.282425403594971,0
18250,True,4.255058526992798,0
18251,True,4.254379034042358,0
18252,True,4.242287397384644,0
18253,True,4.236246824264526,0
18254,True,4.248779535293579,0
18255,True,4.246997833251953,0
18256,True,4.243993043899536,0
18257,True,4.255460739135742,0
18258,True,4.258186340332031,0
18259,True,4.234942674636841,0
18260,True,4.267509698867798,0
18261,True,4.225961208343506,0
18262,True,4.241698503494263,0
18263,True,4.224073171615601,0
18264,True,4.247464179992676,0
18265,True,4.23866081237793,0
18266,True,4.262943267822266,0
18267,True,4.246134281158447,0
18268,True,4.234424114227295,0
18269,True,4.233343601226807,0
18270,True,4.2600953578948975,0
18271,True,4.230494737625122,0
18272,True,4.239525079727173,0
18273,True,4.277804851531982,0
18274,True,4.25106143951416,0
18275,True,4.26204776763916,0
18276,True,4.263964414596558,0
18277,True,4.247819900512695,0
18278,True,4.240042209625244,0
18279,True,4.220867156982422,0
18280,True,4.240696668624878,0
18281,True,4.302518844604492,0
18282,True,4.2509765625,0
18283,True,4.237565517425537,0
18284,True,4.250730037689209,0
18285,True,4.288772821426392,0
18286,True,4.425104379653931,0
18287,True,4.306649684906006,0
18288,True,4.253215789794922,0
18289,True,4.281784772872925,0
18290,True,4.247962474822998,0
18291,True,4.250219821929932,0
18292,True,4.25305700302124,0
18293,True,4.24668288230896,0
18294,True,4.259164810180664,0
18295,True,4.265194654464722,0
18296,True,4.26329779624939,0
18297,True,4.2429492473602295,0
18298,True,4.25081467628479,0
18299,True,4.26117730140686,0
18300,True,4.224148035049439,0
18301,True,4.192352533340454,0
18302,True,4.272309541702271,0
18303,True,4.220711708068848,0
18304,True,4.253857612609863,0
18305,True,4.238786458969116,0
18306,True,4.233355522155762,0
18307,True,4.290914058685303,0
18308,True,4.24796462059021,0
18309,True,4.242427825927734,0
18310,True,4.239039659500122,0
18311,True,4.279446840286255,0
18312,True,4.26605749130249,0
18313,True,4.234477281570435,0
18314,True,4.241209268569946,0
18315,True,4.198427200317383,0
18316,True,4.210536956787109,0
18317,True,4.248626947402954,0
18318,True,4.243230581283569,0
18319,True,4.19816780090332,0
18320,True,4.2373106479644775,0
18321,True,4.219734191894531,0
18322,True,4.244365453720093,0
18323,True,4.258687496185303,0
18324,True,4.246648073196411,0
18325,True,4.2636590003967285,0
18326,True,4.25491738319397,0
18327,True,4.232784032821655,0
18328,True,4.239399433135986,0
18329,True,4.231287717819214,0
18330,True,4.251439809799194,0
18331,True,4.194477558135986,0
18332,True,4.259107828140259,0
18333,True,4.214111804962158,0
18334,True,4.237318515777588,0
18335,True,4.195001602172852,0
18336,True,4.267251253128052,0
18337,True,4.247653961181641,0
18338,True,4.255798101425171,0
18339,True,4.222590446472168,0
18340,True,4.2512922286987305,0
18341,True,4.259446859359741,0
18342,True,4.266388416290283,0
18343,True,4.224550724029541,0
18344,True,4.235724210739136,0
18345,True,4.235422849655151,0
18346,True,4.2367775440216064,0
18347,True,4.229288101196289,0
18348,True,4.227510929107666,0
18349,True,4.260279417037964,0
18350,True,4.2370476722717285,0
18351,True,4.23704195022583,0
18352,True,4.25859808921814,0
18353,True,4.239680528640747,0
18354,True,4.249513864517212,0
18355,True,4.250569343566895,0
18356,True,4.2904887199401855,0
18357,True,4.290579080581665,0
18358,True,4.26305890083313,0
18359,True,4.281853675842285,0
18360,True,4.263134956359863,0
18361,True,4.285173654556274,0
18362,True,4.256190538406372,0
18363,True,4.257515907287598,0
18364,True,4.257090330123901,0
18365,True,4.230611085891724,0
18366,True,4.258724927902222,0
18367,True,4.428882122039795,0
18368,True,4.429682970046997,0
18369,True,4.340923070907593,0
18370,True,4.315584421157837,0
18371,True,4.316993236541748,0
18372,True,4.299379587173462,0
18373,True,4.273432731628418,0
18374,True,4.26342248916626,0
18375,True,4.234236240386963,0
18376,True,4.241653203964233,0
18377,True,4.251498937606812,0
18378,True,4.266744613647461,0
18379,True,4.263135671615601,0
18380,True,4.343759536743164,0
18381,True,4.276032447814941,0
18382,True,4.251981973648071,0
18383,True,4.274056434631348,0
18384,True,4.282123327255249,0
18385,True,4.270408153533936,0
18386,True,4.258296251296997,0
18387,True,4.3015687465667725,0
18388,True,4.265528202056885,0
18389,True,4.249761581420898,0
18390,True,4.264166831970215,0
18391,True,4.2473907470703125,0
18392,True,4.24311375617981,0
18393,True,4.265707731246948,0
18394,True,4.281561136245728,0
18395,True,4.266190052032471,0
18396,True,4.243479013442993,0
18397,True,4.252565860748291,0
18398,True,4.244997978210449,0
18399,True,4.2488789558410645,0
18400,True,4.235767126083374,0
18401,True,4.240636587142944,0
18402,True,4.267383337020874,0
18403,True,4.251131057739258,0
18404,True,4.248676776885986,0
18405,True,4.273716688156128,0
18406,True,4.251724720001221,0
18407,True,4.254394769668579,0
18408,True,4.2872841358184814,0
18409,True,4.262218236923218,0
18410,True,4.208552598953247,0
18411,True,4.273097991943359,0
18412,True,4.264110326766968,0
18413,True,4.269325256347656,0
18414,True,4.268699645996094,0
18415,True,4.287066221237183,0
18416,True,4.2480669021606445,0
18417,True,4.283221244812012,0
18418,True,4.258403539657593,0
18419,True,4.2694385051727295,0
18420,True,4.251546859741211,0
18421,True,4.261883974075317,0
18422,True,4.27385139465332,0
18423,True,4.327611446380615,0
18424,True,4.266649484634399,0
18425,True,4.269958257675171,0
18426,True,4.270968914031982,0
18427,True,4.268346071243286,0
18428,True,4.244901895523071,0
18429,True,4.285443305969238,0
18430,True,4.47862434387207,0
18431,True,4.412165641784668,0
18432,True,4.223064661026001,0
18433,True,4.277158260345459,0
18434,True,4.243213653564453,0
18435,True,4.294171571731567,0
18436,True,4.265050172805786,0
18437,True,4.291468381881714,0
18438,True,4.268089294433594,0
18439,True,4.26995849609375,0
18440,True,4.2807557582855225,0
18441,True,4.278528928756714,0
18442,True,4.267436504364014,0
18443,True,4.262115001678467,0
18444,True,4.426996469497681,0
18445,True,4.380040407180786,0
18446,True,4.523942947387695,0
18447,True,4.427138805389404,0
18448,True,4.416836261749268,0
18449,True,4.431731939315796,0
18450,True,4.565829515457153,0
18451,True,4.540045976638794,0
18452,True,4.374456405639648,0
18453,True,4.30828595161438,0
18454,True,4.270188093185425,0
18455,True,4.357448101043701,0
18456,True,4.252117156982422,0
18457,True,4.287405490875244,0
18458,True,4.30452036857605,0
18459,True,4.307400941848755,0
18460,True,4.281958103179932,0
18461,True,4.263396501541138,0
18462,True,4.271545648574829,0
18463,True,4.31899356842041,0
18464,True,4.257846832275391,0
18465,True,4.265704393386841,0
18466,True,4.241093158721924,0
18467,True,4.34277081489563,0
18468,True,4.414726972579956,0
18469,True,4.46248197555542,0
18470,True,4.432157039642334,0
18471,True,4.359327554702759,0
18472,True,4.275142669677734,0
18473,True,4.280851602554321,0
18474,True,4.58565616607666,0
18475,True,4.722879648208618,0
18476,True,4.743864297866821,0
18477,True,4.748240232467651,0
18478,True,5.362751483917236,0
18479,True,5.41333532333374,0
18480,True,4.632267236709595,0
18481,True,4.334144115447998,0
18482,True,4.269039154052734,0
18483,True,4.285413503646851,0
18484,True,4.323334217071533,0
18485,True,4.29901385307312,0
18486,True,4.260978221893311,0
18487,True,4.266888856887817,0
18488,True,4.2613959312438965,0
18489,True,4.246279954910278,0
18490,True,4.263943195343018,0
18491,True,4.2783732414245605,0
18492,True,4.251463174819946,0
18493,True,4.2728118896484375,0
18494,True,4.246384859085083,0
18495,True,4.291825532913208,0
18496,True,4.352562189102173,0
18497,True,4.41765832901001,0
18498,True,4.315082311630249,0
18499,True,4.3435540199279785,0
18500,True,4.370725870132446,0
18501,True,4.306541681289673,0
18502,True,4.290796518325806,0
18503,True,4.277196407318115,0
18504,True,4.253358840942383,0
18505,True,4.263896703720093,0
18506,True,4.282032012939453,0
18507,True,4.245037078857422,0
18508,True,4.27564811706543,0
18509,True,4.326106548309326,0
18510,True,4.282937526702881,0
18511,True,4.2677648067474365,0
18512,True,4.3002541065216064,0
18513,True,4.398542881011963,0
18514,True,4.432161808013916,0
18515,True,4.394201517105103,0
18516,True,4.587096452713013,0
18517,True,4.434410810470581,0
18518,True,4.525774717330933,0
18519,True,4.300503253936768,0
18520,True,4.284140110015869,0
18521,True,4.328347682952881,0
18522,True,4.473371505737305,0
18523,True,4.342361927032471,0
18524,True,4.37064003944397,0
18525,True,4.321678876876831,0
18526,True,4.299537897109985,0
18527,True,4.298311710357666,0
18528,True,4.357943534851074,0
18529,True,4.42189884185791,0
18530,True,4.317842245101929,0
18531,True,4.40178370475769,0
18532,True,4.298098802566528,0
18533,True,4.266413927078247,0
18534,True,4.280008316040039,0
18535,True,4.274800062179565,0
18536,True,4.528423070907593,0
18537,True,4.456483602523804,0
18538,True,4.54598593711853,0
18539,True,4.309146165847778,0
18540,True,4.56281042098999,0
18541,True,4.378694295883179,0
18542,True,4.253509044647217,0
18543,True,4.52683424949646,0
18544,True,4.314099311828613,0
18545,True,4.363383531570435,0
18546,True,4.577884912490845,0
18547,True,4.416259765625,0
18548,True,4.491723775863648,0
18549,True,4.67993688583374,0
18550,True,4.625238656997681,0
18551,True,4.2365477085113525,0
18552,True,4.42506742477417,0
18553,True,4.47159218788147,0
18554,True,4.326761960983276,0
18555,True,4.386645317077637,0
18556,True,4.348472356796265,0
18557,True,4.370311737060547,0
18558,True,4.301323652267456,0
18559,True,4.332160234451294,0
18560,True,4.299699068069458,0
18561,True,4.257226228713989,0
18562,True,4.43987774848938,0
18563,True,4.345345497131348,0
18564,True,4.224659204483032,0
18565,True,4.220177888870239,0
18566,True,4.227935552597046,0
18567,True,4.244953870773315,0
18568,True,4.250471353530884,0
18569,True,4.251415967941284,0
18570,True,4.248117685317993,0
18571,True,4.26099419593811,0
18572,True,4.249542951583862,0
18573,True,4.238465070724487,0
18574,True,4.256364822387695,0
18575,True,4.251043081283569,0
18576,True,4.254169940948486,0
18577,True,4.3096678256988525,0
18578,True,4.26706075668335,0
18579,True,4.232935667037964,0
18580,True,4.260370254516602,0
18581,True,4.268576383590698,0
18582,True,4.265413761138916,0
18583,True,4.279134511947632,0
18584,True,4.286259412765503,0
18585,True,4.280582666397095,0
18586,True,4.252253293991089,0
18587,True,4.267362594604492,0
18588,True,4.2816243171691895,0
18589,True,4.246402740478516,0
18590,True,4.287026882171631,0
18591,True,4.770784139633179,0
18592,True,4.735893249511719,0
18593,True,4.665740728378296,0
18594,True,4.401641130447388,0
18595,True,4.468346834182739,0
18596,True,4.656934976577759,0
18597,True,4.336508274078369,0
18598,True,4.591191291809082,0
18599,True,4.840794801712036,0
18600,True,4.645100355148315,0
18601,True,5.11674952507019,0
18602,True,4.731810092926025,0
18603,True,5.058299064636231,0
18604,True,4.594729423522949,0
18605,True,4.624707937240601,0
18606,True,4.701958179473877,0
18607,True,4.818835258483887,0
18608,True,4.7272255420684814,0
18609,True,4.579076290130615,0
18610,True,4.629561424255371,0
18611,True,4.859791040420532,0
18612,True,4.710185527801514,0
18613,True,4.694047927856445,0
18614,True,4.702237606048584,0
18615,True,4.7120444774627686,0
18616,True,4.664758205413818,0
18617,True,4.65987491607666,0
18618,True,4.659808397293091,0
18619,True,4.625053405761719,0
18620,True,4.609089612960815,0
18621,True,4.634261608123779,0
18622,True,4.640796661376953,0
18623,True,4.60492753982544,0
18624,True,4.626787185668945,0
18625,True,4.650274991989136,0
18626,True,4.674224615097046,0
18627,True,4.651583194732666,0
18628,True,4.645387887954712,0
18629,True,4.601827144622803,0
18630,True,4.578471422195435,0
18631,True,4.558155536651611,0
18632,True,4.559014797210693,0
18633,True,4.945710182189941,0
18634,True,4.677637100219727,0
18635,True,4.56688666343689,0
18636,True,4.662092208862305,0
18637,True,4.511000633239746,0
18638,True,4.402881383895874,0
18639,True,4.9840240478515625,0
18640,True,4.769476890563965,0
18641,True,4.649957895278931,0
18642,True,4.663740396499634,0
18643,True,4.61611533164978,0
18644,True,4.654925584793091,0
18645,True,4.6488587856292725,0
18646,True,4.690510988235474,0
18647,True,4.680706262588501,0
18648,True,4.622601270675659,0
18649,True,4.664148330688477,0
18650,True,4.667211294174194,0
18651,True,4.64778470993042,0
18652,True,4.618689060211182,0
18653,True,4.657757520675659,0
18654,True,4.644775390625,0
18655,True,4.638444185256958,0
18656,True,4.920826196670532,0
18657,True,4.728612184524536,0
18658,True,4.608063459396362,0
18659,True,4.606252431869507,0
18660,True,4.72792649269104,0
18661,True,4.68240213394165,0
18662,True,4.623536348342896,0
18663,True,4.6531291007995605,0
18664,True,4.645498991012573,0
18665,True,4.6798176765441895,0
18666,True,4.595120668411255,0
18667,True,4.711278200149536,0
18668,True,4.632638216018677,0
18669,True,4.718379020690918,0
18670,True,4.939569234848023,0
18671,True,5.201415538787842,0
18672,True,4.954220771789551,0
18673,True,4.675679922103882,0
18674,True,4.637967109680176,0
18675,True,4.670296907424927,0
18676,True,4.608738422393799,0
18677,True,4.598994255065918,0
18678,True,4.649793863296509,0
18679,True,4.633152008056641,0
18680,True,4.661167621612549,0
18681,True,4.605485439300537,0
18682,True,4.599692106246948,0
18683,True,4.6141862869262695,0
18684,True,4.633707284927368,0
18685,True,4.634573698043823,0
18686,True,4.623005628585815,0
18687,True,4.610564231872559,0
18688,True,4.646551609039307,0
18689,True,4.584792137145996,0
18690,True,4.633893728256226,0
18691,True,4.633868455886841,0
18692,True,4.71898078918457,0
18693,True,4.635989427566528,0
18694,True,4.64882755279541,0
18695,True,4.6198389530181885,0
18696,True,4.627038240432739,0
18697,True,4.589874267578125,0
18698,True,4.624540328979492,0
18699,True,4.6296706199646,0
18700,True,4.627786874771118,0
18701,True,4.599041938781738,0
18702,True,4.59773588180542,0
18703,True,4.616711139678955,0
18704,True,4.614206790924072,0
18705,True,4.648231506347656,0
18706,True,4.6057448387146,0
18707,True,4.656203269958496,0
18708,True,4.664440393447876,0
18709,True,4.579701662063599,0
18710,True,4.630325078964233,0
18711,True,4.602151870727539,0
18712,True,4.610745429992676,0
18713,True,4.754374265670776,0
18714,True,5.17489504814148,0
18715,True,5.852727890014648,0
18716,True,5.3464319705963135,0
18717,True,4.826074600219727,0
18718,True,4.973330974578857,0
18719,True,4.939814805984497,0
18720,True,4.4535298347473145,0
18721,True,4.438774347305298,0
18722,True,4.436515808105469,0
18723,True,4.428462743759155,0
18724,True,4.486439943313599,0
18725,True,4.363926887512207,0
18726,True,4.4095680713653564,0
